Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-25 00:00:00-05:00,24.552133560180664,24.552133560180664,24.552133560180664,24.552133560180664,0,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,24.581750869750977,24.581750869750977,24.581750869750977,24.581750869750977,0,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,24.542264938354492,24.542264938354492,24.542264938354492,24.542264938354492,24200,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,24.572866439819336,24.572866439819336,24.572866439819336,24.572866439819336,0,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,24.571876525878906,24.571876525878906,24.571876525878906,24.571876525878906,100,0.065,0.0,0.0
2025-03-04 00:00:00-05:00,24.576826583842596,24.576826583842596,24.517438888549805,24.517438888549805,200,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,24.50259017944336,24.50259017944336,24.50259017944336,24.50259017944336,100,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,24.48279571533203,24.48279571533203,24.48279571533203,24.48279571533203,0,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,24.458048917922298,24.458048917922298,24.448152542114258,24.448152542114258,200,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,24.487743727819158,24.50754025525194,24.487743727819158,24.50259017944336,7600,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,24.458049074069507,24.458049074069507,24.428356170654297,24.428356170654297,800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,24.408557169287846,24.408557169287846,24.378862380981445,24.378862380981445,600,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,24.3293753830222,24.373916625976562,24.3293753830222,24.373916625976562,300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,24.36896808783311,24.36896808783311,24.35906982421875,24.35906982421875,500,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,24.364017486572266,24.364017486572266,24.364017486572266,24.364017486572266,0,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,24.380844116210938,24.380844116210938,24.380844116210938,24.380844116210938,100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,24.329374003492983,24.368967056274414,24.329374003492983,24.368967056274414,2100,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,24.383813858032227,24.383813858032227,24.383813858032227,24.383813858032227,0,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,24.368966685685535,24.368966685685535,24.35411834716797,24.35411834716797,100,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,24.33432302663545,24.33432302663545,24.324426651000977,24.324426651000977,1000,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,24.31254768371582,24.31254768371582,24.31254768371582,24.31254768371582,0,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,24.298691061032493,24.298691061032493,24.23039436340332,24.23039436340332,600,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,24.18585031641787,24.18585031641787,24.151207341623184,24.16605567932129,2200,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,24.245243072509766,24.245243072509766,24.245243072509766,24.245243072509766,100,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,24.265037536621094,24.265037536621094,24.265037536621094,24.265037536621094,0,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,24.361289978027344,24.361289978027344,24.361289978027344,24.361289978027344,100,0.062,0.0,0.0
2025-04-02 00:00:00-04:00,24.360299925460303,24.371215054208093,24.29183006286621,24.29183006286621,1800,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,24.430753707885742,24.430753707885742,24.430753707885742,24.430753707885742,100,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,24.43571662902832,24.43571662902832,24.43571662902832,24.43571662902832,100,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,24.16779136657715,24.16779136657715,24.16779136657715,24.16779136657715,100,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,23.93459853232043,23.94452000013004,23.89490509033203,23.89490509033203,1200,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,23.865136727870265,23.9246768951416,23.785751730862774,23.9246768951416,3800,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,24.191607057028804,24.191607057028804,23.969329833984375,23.969329833984375,500,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,23.825441360473633,23.825441360473633,23.825441360473633,23.825441360473633,100,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,23.984212300454427,24.043750567915477,23.964365580404944,23.974288940429688,6300,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,23.964366912841797,23.964366912841797,23.964366912841797,23.964366912841797,100,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,23.989173889160156,23.989173889160156,23.989173889160156,23.989173889160156,100,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,23.979251861572266,23.979251861572266,23.979251861572266,23.979251861572266,0,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,23.884979248046875,23.884979248046875,23.884979248046875,23.884979248046875,100,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,23.8651338604394,23.944518847908668,23.8651338604394,23.875057220458984,900,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,23.984212778546535,23.984212778546535,23.949481964111328,23.949481964111328,1100,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,24.053674123044683,24.053674123044683,24.043750762939453,24.043750762939453,400,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,24.068559646606445,24.068559646606445,24.068559646606445,24.068559646606445,100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,24.103290262979062,24.103290262979062,24.09832763671875,24.09832763671875,900,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,24.133058547973633,24.133058547973633,24.133058547973633,24.133058547973633,0,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,24.16779136657715,24.16779136657715,24.16779136657715,24.16779136657715,100,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,24.155853271484375,24.155853271484375,24.155853271484375,24.155853271484375,100,0.063,0.0,0.0
2025-05-02 00:00:00-04:00,24.126005172729492,24.126005172729492,24.126005172729492,24.126005172729492,100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,24.106107346286027,24.116056442260742,24.046414668033776,24.116056442260742,2000,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,24.165801626816116,24.175748825073242,24.165801626816116,24.175748825073242,600,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,24.190673828125,24.190673828125,24.190673828125,24.190673828125,0,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,24.205594979978613,24.205594979978613,24.180723190307617,24.180723190307617,900,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,24.195646286010742,24.195646286010742,24.195646286010742,24.195646286010742,100,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,24.1707763671875,24.1707763671875,24.1707763671875,24.1707763671875,100,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,24.20062255859375,24.20062255859375,24.20062255859375,24.20062255859375,0,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,24.140928268432617,24.140928268432617,24.140928268432617,24.140928268432617,100,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,24.245392541218248,24.245392541218248,24.20062255859375,24.20062255859375,600,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,24.205595417629393,24.220518112182617,24.126004550685607,24.220518112182617,10700,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,24.215545654296875,24.215545654296875,24.215545654296875,24.215545654296875,100,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,24.195646286010742,24.195646286010742,24.195646286010742,24.195646286010742,0,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,24.116056442260742,24.116056442260742,24.116056442260742,24.116056442260742,0,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,24.130979537963867,24.130979537963867,24.130979537963867,24.130979537963867,100,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,24.175748825073242,24.175748825073242,24.175748825073242,24.175748825073242,0,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,24.2095739470688,24.240415573120117,24.2095739470688,24.240415573120117,1100,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,24.205595417629393,24.220518112182617,24.185697226494458,24.220518112182617,1400,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,24.245392210970525,24.245392210970525,24.225494019498225,24.235443115234375,1300,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,24.225494384765625,24.225494384765625,24.225494384765625,24.225494384765625,100,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,24.187591552734375,24.187591552734375,24.187591552734375,24.187591552734375,0,0.062,0.0,0.0
2025-06-03 00:00:00-04:00,24.20754051208496,24.20754051208496,24.20754051208496,24.20754051208496,100,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,24.257411016253588,24.31725607071014,24.2474365234375,24.2474365234375,2400,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,24.267385995431308,24.267385995431308,24.242450714111328,24.242450714111328,500,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,24.19756507873535,24.19756507873535,24.19756507873535,24.19756507873535,0,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,24.227489471435547,24.227489471435547,24.227489471435547,24.227489471435547,100,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,24.24743601182016,24.327230050225246,24.24743601182016,24.272371292114258,6700,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,24.2474365234375,24.2474365234375,24.2474365234375,24.2474365234375,100,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,24.31226921081543,24.31226921081543,24.31226921081543,24.31226921081543,0,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,24.287334923179905,24.287334923179905,24.267385937195787,24.282346725463867,500,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,24.27735994934417,24.287334442138672,24.27735994934417,24.287334442138672,400,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,24.317256927490234,24.317256927490234,24.317256927490234,24.317256927490234,0,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,24.307283401489258,24.307283401489258,24.307283401489258,24.307283401489258,0,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,24.32224464416504,24.32224464416504,24.32224464416504,24.32224464416504,0,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,24.3521671295166,24.3521671295166,24.3521671295166,24.3521671295166,0,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,24.367129339336827,24.367129339336827,24.34718035304598,24.357154846191406,700,0.0,0.0,0.0
2025-06-25 00:00:00-04:00,24.357154846191406,24.357154846191406,24.34718035304598,24.357154846191406,400,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,24.38707733154297,24.38707733154297,24.38707733154297,24.38707733154297,100,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,24.39206314086914,24.39206314086914,24.39206314086914,24.39206314086914,0,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,24.41699981689453,24.41699981689453,24.41699981689453,24.41699981689453,100,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,0,0.063,0.0,0.0
2025-07-02 00:00:00-04:00,24.420000076293945,24.434999465942383,24.420000076293945,24.434999465942383,900,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,24.43000030517578,24.43000030517578,24.43000030517578,24.43000030517578,100,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,24.420000076293945,24.420000076293945,24.420000076293945,24.420000076293945,400,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,24.424999237060547,24.424999237060547,24.424999237060547,24.424999237060547,100,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,24.450000762939453,24.450000762939453,24.450000762939453,24.450000762939453,100,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,24.454999923706055,24.454999923706055,24.454999923706055,24.454999923706055,0,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,24.420000076293945,24.420000076293945,24.399999618530273,24.40999984741211,1800,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,24.389999389648438,24.43000030517578,24.389999389648438,24.43000030517578,500,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,24.40999984741211,24.40999984741211,24.389999389648438,24.389999389648438,2000,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,24.385000228881836,24.385000228881836,24.385000228881836,24.385000228881836,100,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,24.33009910583496,24.33009910583496,24.33009910583496,24.33009910583496,164,0.0,0.0,0.0
