date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-03-31,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-01,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-02,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-03,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-04,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-07,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-08,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-09,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-10,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-11,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-14,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-15,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-16,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-17,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-18,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-21,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-22,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-23,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-24,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-25,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-28,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-29,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-04-30,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-01,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-02,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-05,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-06,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-07,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-08,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-09,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-12,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-13,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-14,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-15,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-16,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-19,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-20,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-21,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-22,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-23,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-26,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-27,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-28,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-29,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-05-30,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-02,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-03,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-04,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-05,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-06,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-09,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-10,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-11,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-12,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-13,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-16,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-17,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-18,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-19,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-20,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-23,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-24,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-25,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-26,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-27,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-06-30,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-07-01,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-07-02,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-07-03,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-07-04,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-07-07,FCX,19630200,44.98164367675781,45.10124813206206,45.4102304272682,44.29390950390495,0.0,0.0,0.0,19630200.0,0.0,100.0,0.0
2025-07-08,FCX,45175000,46.117897033691406,45.50990167902609,48.95852670465222,44.70256302415224,0.0,0.0,0.0,45175000.0,0.0,100.0,0.0
2025-07-09,FCX,24277000,45.44013214111328,46.586353266875946,46.87539706021119,44.87200620633553,0.0,0.0,0.0,24277000.0,0.0,100.0,0.0
2025-07-10,FCX,18640600,47.054805755615234,46.62621898952151,47.36378806205592,45.96838875819395,0.0,0.0,0.0,18640600.0,0.0,100.0,0.0
2025-07-11,FCX,17122800,46.20759963989258,45.74911272767965,46.257434512584055,45.50990001574065,0.0,0.0,0.0,17122800.0,0.0,100.0,0.0
2025-07-14,FCX,11484600,45.47999954223633,45.679342833799154,45.73914315975807,45.04144354036671,0.0,0.0,0.0,11484600.0,0.0,100.0,0.0
2025-07-15,FCX,20312200,44.119998931884766,45.2400016784668,45.43999862670898,43.22999954223633,0.0,0.0,0.0,20312200.0,0.0,100.0,0.0
2025-07-16,FCX,11377600,43.97999954223633,43.88999938964844,44.18999862670898,43.41999816894531,4374120.0,1571264.0,6008.0,7003480.0,38.4,61.6,35.9
2025-07-17,FCX,11027900,44.459999084472656,43.869998931884766,44.58000183105469,43.70000076293945,4136005.0,1662828.0,103.0,6891895.0,37.5,62.5,40.2
2025-07-18,FCX,13554700,44.79999923706055,44.84999847412109,44.93999862670898,44.20000076293945,5017047.0,1813936.0,3010.0,8537653.0,37.0,63.0,36.2
2025-07-21,FCX,11250300,45.18999862670898,45.56999969482422,46.06999969482422,45.18999862670898,4450271.0,1853361.0,4180.0,6800029.0,39.6,60.4,41.6
2025-07-22,FCX,15316100,45.79999923706055,45.61000061035156,46.2599983215332,45.15999984741211,6594624.0,2793637.0,6141.0,8721476.0,43.1,56.9,42.4
2025-07-23,FCX,23135900,44.84000015258789,44.65999984741211,46.06999969482422,44.56999969482422,9807569.0,3473624.0,7670.0,13328331.0,42.4,57.6,35.4
2025-07-24,FCX,13223900,44.58000183105469,44.959999084472656,45.31999969482422,44.13999938964844,4985206.0,2039017.0,3100.0,8238694.0,37.7,62.3,40.9
2025-07-25,FCX,13358073,44.88999938964844,44.56999969482422,44.959999084472656,44.18000030517578,0.0,0.0,0.0,13358073.0,0.0,100.0,0.0
