date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-05-29,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-05-30,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-02,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-03,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-04,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-05,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-06,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-09,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-10,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-11,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-12,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-13,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-16,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-17,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-18,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-19,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-20,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-23,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-24,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-25,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-26,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-27,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-06-30,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-07-01,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-07-02,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-07-03,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-07-04,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-07-07,GOOGL,34175600,176.7899932861328,179.05999755859375,179.3000030517578,175.67999267578125,0.0,0.0,0.0,34175600.0,0.0,100.0,0.0
2025-07-08,GOOGL,40442500,174.36000061035156,177.85000610351562,177.9499969482422,172.80999755859375,0.0,0.0,0.0,40442500.0,0.0,100.0,0.0
2025-07-09,GOOGL,43025600,176.6199951171875,175.25,179.44000244140625,172.77000427246094,0.0,0.0,0.0,43025600.0,0.0,100.0,0.0
2025-07-10,GOOGL,29252400,177.6199951171875,175.6300048828125,178.42999267578125,174.3800048828125,0.0,0.0,0.0,29252400.0,0.0,100.0,0.0
2025-07-11,GOOGL,34282900,180.19000244140625,176.7899932861328,181.42999267578125,176.47999572753906,0.0,0.0,0.0,34282900.0,0.0,100.0,0.0
2025-07-14,GOOGL,32536600,181.55999755859372,181.00999450683597,183.6699981689453,179.67999267578125,0.0,0.0,0.0,32536600.0,0.0,100.0,0.0
2025-07-15,GOOGL,33448300,182.0,182.80999755859372,184.22000122070312,181.6000061035156,0.0,0.0,0.0,33448300.0,0.0,100.0,0.0
2025-07-16,GOOGL,33104200,182.97000122070312,183.2400054931641,184.3300018310547,182.02999877929688,11748150.0,4894088.0,4604.0,21356050.0,35.5,64.5,41.7
2025-07-17,GOOGL,31992600,183.5800018310547,182.13999938964844,184.05999755859372,180.47999572753903,11379142.0,4289203.0,9601.0,20613458.0,35.6,64.4,37.7
2025-07-18,GOOGL,34014500,185.05999755859372,185.3999938964844,186.4199981689453,183.7100067138672,9753216.0,4248633.0,28078.0,24261284.0,28.7,71.3,43.6
2025-07-21,GOOGL,45803100,190.1000061035156,186.25,190.2899932861328,186.1499938964844,15952170.0,5768194.0,12754.0,29850930.0,34.8,65.2,36.2
2025-07-22,GOOGL,44660200,191.33999633789065,191.5,191.6499938964844,187.4600067138672,15260462.0,4892179.0,14929.0,29399738.0,34.2,65.8,32.1
2025-07-23,GOOGL,58681900,190.22999572753903,191.5,192.52999877929688,189.17999267578125,16507615.0,5125277.0,14038.0,42174285.0,28.1,71.9,31.0
2025-07-24,GOOGL,74881700,192.1699981689453,197.02999877929688,197.9499969482422,191.0,31821629.0,13073527.0,108788.0,43060071.0,42.5,57.5,41.1
2025-07-25,GOOGL,39519098,193.17999267578125,191.97999572753903,194.3300018310547,191.25999450683597,0.0,0.0,0.0,39519098.0,0.0,100.0,0.0
