date,symbol,total_market_volume,Close,Open,High,Low,total_off_exchange_volume,short_volume,short_exempt_volume,on_exchange_volume,off_exchange_pct,on_exchange_pct,short_pct_of_off_exchange
2025-07-07,DASH,5710000,246.88999938964844,239.33999633789062,246.94000244140625,236.57000732421875,0.0,0.0,0.0,5710000.0,0.0,100.0,0.0
2025-07-08,DASH,2888600,241.47000122070312,247.47000122070312,248.3800048828125,238.6999969482422,0.0,0.0,0.0,2888600.0,0.0,100.0,0.0
2025-07-09,DASH,2763200,246.05999755859375,244.99000549316406,246.38999938964844,240.97999572753906,0.0,0.0,0.0,2763200.0,0.0,100.0,0.0
2025-07-10,DASH,3252500,238.24000549316406,245.61000061035156,247.25999450683594,237.75999450683594,0.0,0.0,0.0,3252500.0,0.0,100.0,0.0
2025-07-11,DASH,2842800,240.44000244140625,238.2899932861328,241.9600067138672,237.0,0.0,0.0,0.0,2842800.0,0.0,100.0,0.0
2025-07-14,DASH,2600600,242.85000610351562,240.14999389648438,243.60000610351562,238.7899932861328,0.0,0.0,0.0,2600600.0,0.0,100.0,0.0
2025-07-15,DASH,3484600,236.77000427246094,239.38999938964844,239.57000732421875,234.60000610351562,0.0,0.0,0.0,3484600.0,0.0,100.0,0.0
2025-07-16,DASH,2613200,234.5,236.94000244140625,237.84500122070312,233.9199981689453,897729.0,285759.0,76.0,1715471.0,34.4,65.6,31.8
2025-07-17,DASH,3013100,235.02000427246094,235.4499969482422,236.05499267578125,232.10000610351562,1358111.0,407303.0,2961.0,1654989.0,45.1,54.9,30.0
2025-07-18,DASH,3408500,239.1699981689453,235.71499633789062,239.1999969482422,233.5,1223894.0,589145.0,18032.0,2184606.0,35.9,64.1,48.1
2025-07-21,DASH,2465200,240.52999877929688,240.44000244140625,242.65499877929688,237.67999267578125,1033256.0,498521.0,6957.0,1431944.0,41.9,58.1,48.2
2025-07-22,DASH,1725300,239.82000732421875,240.3300018310547,240.48500061035156,234.4499969482422,651829.0,266637.0,8818.0,1073471.0,37.8,62.2,40.9
2025-07-23,DASH,2558200,240.55999755859375,240.02999877929688,241.57000732421875,236.0,882892.0,342622.0,302.0,1675308.0,34.5,65.5,38.8
2025-07-24,DASH,1918200,243.69000244140625,240.49000549316406,244.1999969482422,240.33999633789062,779967.0,350517.0,52.0,1138233.0,40.7,59.3,44.9
2025-07-25,DASH,2977783,249.9199981689453,244.77999877929688,250.22999572753906,243.36000061035156,0.0,0.0,0.0,2977783.0,0.0,100.0,0.0
